# Gene Family	ESM5ME9H_P_Abundance-RPKs
UniRef90_K5ZEM5	23653.7125856739
UniRef90_K5ZEM5|unclassified	23653.7125856739
UniRef90_R5Z7L7	22855.9544791599
UniRef90_R5Z7L7|unclassified	22855.9544791599
UniRef90_D0TLK8	21336.5298345055
UniRef90_D0TLK8|g__Bacteroides.s__Bacteroides_ovatus	21336.5298345055
UniRef90_R7JD16	21080.4538623872
UniRef90_R7JD16|unclassified	21080.4538623872
UniRef90_A7V5N8	21028.0259677080
UniRef90_A7V5N8|g__Bacteroides.s__Bacteroides_uniformis	20669.6036999782
UniRef90_A7V5N8|unclassified	358.4222677298
UniRef90_R7EI53	20939.0204970589
UniRef90_R7EI53|g__Bacteroides.s__Bacteroides_uniformis	20255.6952124629
UniRef90_R7EI53|unclassified	683.3252845960
UniRef90_A5KR94	20715.1573004738
UniRef90_A5KR94|g__Blautia.s__Ruminococcus_torques	20707.9080890924
UniRef90_A5KR94|unclassified	7.2492113813
UniRef90_R7EJI4	19543.3125076951
UniRef90_R7EJI4|g__Bacteroides.s__Bacteroides_uniformis	18632.1264610140
UniRef90_R7EJI4|unclassified	911.1860466810
UniRef90_E4W3C3	19400.0888702577
UniRef90_E4W3C3|g__Bacteroides.s__Bacteroides_fragilis	19365.3154999729
UniRef90_E4W3C3|unclassified	34.7733702848
UniRef90_A7B6K2	19175.1973143219
UniRef90_A7B6K2|g__Blautia.s__Ruminococcus_torques	18773.0902886688
UniRef90_A7B6K2|unclassified	402.1070256530
UniRef90_A6KZ01	18742.2276184947
UniRef90_A6KZ01|g__Bacteroides.s__Bacteroides_vulgatus	18672.1100452245
UniRef90_A6KZ01|unclassified	70.1175732701
UniRef90_A6P028	18581.8711576322
UniRef90_A6P028|unclassified	18581.8711576322
UniRef90_A7VSA4	18270.3705675857
UniRef90_A7VSA4|g__Clostridium.s__Clostridium_leptum	18241.5985170996
UniRef90_A7VSA4|unclassified	28.7720504861
UniRef90_A5ZI62	17984.5317891178
UniRef90_A5ZI62|unclassified	17984.5317891178
UniRef90_UPI00015E6A9A	17807.0765047445
UniRef90_UPI00015E6A9A|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17807.0765047445
UniRef90_D9ZDR4	17531.5390670005
UniRef90_D9ZDR4|unclassified	17531.5390670005
UniRef90_X2PD96	16912.2630177954
UniRef90_X2PD96|g__Escherichia.s__Escherichia_coli	16912.2630177954
UniRef90_A6L2L6	16790.4709388847
UniRef90_A6L2L6|g__Bacteroides.s__Bacteroides_vulgatus	16790.4709388847
UniRef90_A7LS52	16233.7558642202
UniRef90_A7LS52|g__Bacteroides.s__Bacteroides_ovatus	16166.8064424798
UniRef90_A7LS52|unclassified	66.9494217404
UniRef90_A0A016KDX5	16091.5302302461
UniRef90_A0A016KDX5|g__Bacteroides.s__Bacteroides_fragilis	14190.6417363042
UniRef90_A0A016KDX5|g__Bacteroides.s__Bacteroides_ovatus	1900.8884939419
UniRef90_R7EHB8	15945.1089729353
UniRef90_R7EHB8|g__Bacteroides.s__Bacteroides_uniformis	15945.1089729353
UniRef90_Q8A9B3	15880.7773040025
UniRef90_Q8A9B3|g__Bacteroides.s__Bacteroides_ovatus	15499.6318161178
UniRef90_Q8A9B3|unclassified	381.1454878848
UniRef90_K9EFP3	15707.0993981135
UniRef90_K9EFP3|g__Bacteroides.s__Bacteroides_ovatus	15599.9565409707
UniRef90_K9EFP3|unclassified	107.1428571429
UniRef90_A7AAS6	15691.5498162456
UniRef90_A7AAS6|unclassified	15691.5498162456
UniRef90_Q64SE8	15088.8263688832
UniRef90_Q64SE8|g__Bacteroides.s__Bacteroides_uniformis	13363.5405126408
UniRef90_Q64SE8|g__Bacteroides.s__Bacteroides_fragilis	614.0332178268
UniRef90_Q64SE8|g__Bacteroides.s__Bacteroides_ovatus	576.2920025846
UniRef90_Q64SE8|g__Bacteroides.s__Bacteroides_sp_3_2_5	534.9606358309
UniRef90_K5BR94	14611.3370192711
UniRef90_K5BR94|g__Bacteroides.s__Bacteroides_ovatus	14611.3370192711
UniRef90_A5KME9	14576.0629797228
UniRef90_A5KME9|g__Blautia.s__Ruminococcus_torques	14497.6316071738
