# Gene Family	MSM5LLHA_P_Abundance-RPKs
UniRef90_D1PBH2|unclassified	37.5000000000
UniRef90_A7AJP8	39184.8962747788
UniRef90_A7AJP8|g__Parabacteroides.s__Parabacteroides_merdae	39168.1301674129
UniRef90_A7AJP8|unclassified	16.7661073658
UniRef90_F2KVA8	38791.4223916865
UniRef90_F2KVA8|g__Prevotella.s__Prevotella_copri	38791.4223916865
UniRef90_A7UXY7	38085.4826285230
UniRef90_A7UXY7|g__Bacteroides.s__Bacteroides_caccae	21559.4060323218
UniRef90_A7UXY7|g__Bacteroides.s__Bacteroides_uniformis	16516.2205526987
UniRef90_A7UXY7|unclassified	9.8560435025
UniRef90_I9AG86	38080.4920885393
UniRef90_I9AG86|g__Bacteroides.s__Bacteroides_xylanisolvens	37218.2679738562
UniRef90_I9AG86|unclassified	862.2241146831
UniRef90_R6AWG3	37550.2443651389
UniRef90_R6AWG3|g__Prevotella.s__Prevotella_copri	37550.2443651389
UniRef90_A5KR91	37100.9078189084
UniRef90_A5KR91|g__Blautia.s__Ruminococcus_torques	36494.4300522672
UniRef90_A5KR91|unclassified	606.4777666412
UniRef90_E4W3C2	35908.3000054737
UniRef90_E4W3C2|g__Bacteroides.s__Bacteroides_fragilis	35175.0938999283
UniRef90_E4W3C2|unclassified	733.2061055455
UniRef90_E7H6L5	35505.4404294160
UniRef90_E7H6L5|g__Sutterella.s__Sutterella_wadsworthensis	35505.4404294160
UniRef90_U2DVB8	34492.1908150358
UniRef90_U2DVB8|g__Bacteroides.s__Bacteroides_fragilis	34492.1908150358
UniRef90_R6C117	33765.7400130420
UniRef90_R6C117|g__Prevotella.s__Prevotella_copri	33765.7400130420
UniRef90_A8S7R2	32462.1427199592
UniRef90_A8S7R2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	32332.8793091601
UniRef90_A8S7R2|unclassified	129.2634107991
UniRef90_A5ZLI4	31982.6686662526
UniRef90_A5ZLI4|g__Bacteroides.s__Bacteroides_caccae	31982.6686662526
UniRef90_R7NTX0	31889.6940786296
UniRef90_R7NTX0|unclassified	31889.6940786296
UniRef90_A5Z498	31717.7972772565
UniRef90_A5Z498|g__Eubacterium.s__Eubacterium_ventriosum	31717.7972772565
UniRef90_R6BS65	31417.7321572445
UniRef90_R6BS65|g__Prevotella.s__Prevotella_copri	31417.7321572445
UniRef90_E4VPD7	30932.0819371110
UniRef90_E4VPD7|g__Bacteroides.s__Bacteroides_fragilis	30932.0819371110
UniRef90_A5KP23	30614.7474893537
UniRef90_A5KP23|g__Blautia.s__Ruminococcus_torques	30614.7474893537
UniRef90_D3IDK2	30486.8561952683
UniRef90_D3IDK2|g__Prevotella.s__Prevotella_copri	30486.8561952683
UniRef90_A7V4G1	30453.1471657525
UniRef90_A7V4G1|g__Bacteroides.s__Bacteroides_uniformis	30453.1471657525
UniRef90_R6EYN1	30412.6411824885
UniRef90_R6EYN1|g__Prevotella.s__Prevotella_copri	30412.6411824885
UniRef90_D3IN37	29616.0646291706
UniRef90_D3IN37|unclassified	29616.0646291706
UniRef90_R6BJG4	29162.8220799241
UniRef90_R6BJG4|g__Prevotella.s__Prevotella_copri	28704.3127368145
UniRef90_R6BJG4|unclassified	458.5093431096
UniRef90_R6BUJ4	28307.9599996790
UniRef90_R6BUJ4|g__Prevotella.s__Prevotella_copri	28307.9599996790
UniRef90_R6EAH6	27713.1050845276
UniRef90_R6EAH6|g__Prevotella.s__Prevotella_copri	27415.2277837591
UniRef90_R6EAH6|unclassified	297.8773007684
UniRef90_R6BRI6	26023.0706026182
UniRef90_R6BRI6|g__Prevotella.s__Prevotella_copri	25972.2930716756
UniRef90_R6BRI6|unclassified	50.7775309426
UniRef90_E1WQ82	25880.5975995055
UniRef90_E1WQ82|g__Bacteroides.s__Bacteroides_fragilis	25880.5975995055
UniRef90_R6BN57	25241.8088363895
UniRef90_R6BN57|g__Prevotella.s__Prevotella_copri	25241.8088363895
UniRef90_R6CMS5	24734.0715814772
UniRef90_R6CMS5|g__Prevotella.s__Prevotella_copri	24734.0715814772
UniRef90_F9D113	24704.5358953504
UniRef90_F9D113|g__Prevotella.s__Prevotella_copri	24704.5358953504
UniRef90_R6BSA4	24577.8914741420
UniRef90_R6BSA4|g__Prevotella.s__Prevotella_copri	24577.8914741420
UniRef90_R6C620	23873.7489157221
UniRef90_R6C620|g__Prevotella.s__Prevotella_copri	23873.7489157221
UniRef90_R6C0Y7	23753.2384866873
UniRef90_R6C0Y7|g__Prevotella.s__Prevotella_copri	23753.2384866873
UniRef90_Q5L8D3	23736.8212617425
UniRef90_Q5L8D3|g__Prevotella.s__Prevotella_copri	21335.6784965196
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_vulgatus	579.5535954275
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_xylanisolvens	371.8763868432
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_faecis	234.0767200196
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_ovatus	230.3213249982
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_dorei	227.8424545323
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_thetaiotaomicron	223.5729457198
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_caccae	206.4633861840
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_stercoris	148.5034201496
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_uniformis	141.2315230517
UniRef90_Q5L8D3|g__Bacteroides.s__Bacteroides_clarus	37.7010082971
UniRef90_R6BTV8	23213.5537854860
UniRef90_R6BTV8|g__Prevotella.s__Prevotella_copri	23081.5782087847
UniRef90_R6BTV8|unclassified	131.9755767013
UniRef90_R6J881	23047.2039269603
UniRef90_R6J881|g__Bacteroides.s__Bacteroides_ovatus	23047.2039269603
UniRef90_R6CNQ5	22147.3872179768
UniRef90_R6CNQ5|g__Prevotella.s__Prevotella_copri	22147.3872179768
UniRef90_F2KXI2	21850.8379136590
UniRef90_F2KXI2|g__Prevotella.s__Prevotella_copri	21850.8379136590
UniRef90_D1JY29	21693.4166469082
UniRef90_D1JY29|unclassified	21693.4166469082
UniRef90_E2ZHY6	21610.0022533684
UniRef90_E2ZHY6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	21610.0022533684
UniRef90_A7V4G3	21490.4384165547
UniRef90_A7V4G3|g__Bacteroides.s__Bacteroides_uniformis	21490.4384165547
UniRef90_R6BR90	21137.0729888082
UniRef90_R6BR90|g__Prevotella.s__Prevotella_copri	21137.0729888082
UniRef90_R7H665	20419.7099661612
UniRef90_R7H665|g__Prevotella.s__Prevotella_copri	20419.7099661612
UniRef90_A7V5N8	20332.3105628542
UniRef90_A7V5N8|g__Bacteroides.s__Bacteroides_uniformis	20204.3689432999
UniRef90_A7V5N8|unclassified	127.9416195543
UniRef90_R5PA74	20108.3084940003
UniRef90_R5PA74|g__Prevotella.s__Prevotella_copri	20108.3084940003
UniRef90_R6BZN8	20067.1878296705
UniRef90_R6BZN8|g__Prevotella.s__Prevotella_copri	19823.1604507697
UniRef90_R6BZN8|unclassified	244.0273789008
UniRef90_A8S6F0	19920.8726985118
UniRef90_A8S6F0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	19680.7763623420
UniRef90_A8S6F0|unclassified	240.0963361697
UniRef90_R6CNT0	18852.0663573626
UniRef90_R6CNT0|g__Prevotella.s__Prevotella_copri	18852.0663573626
UniRef90_A5Z315	18709.0889313416
UniRef90_A5Z315|g__Eubacterium.s__Eubacterium_ventriosum	18709.0889313416
UniRef90_A8ST13	18560.3829688040
UniRef90_A8ST13|g__Blautia.s__Ruminococcus_obeum	14467.9787582829
