# Gene Family	MSM5LLGD_P_Abundance-RPKs
UniRef90_C1HUN4|unclassified	17276.5757500143
UniRef90_C4ZBL1	16991.3111460806
UniRef90_C4ZBL1|g__Roseburia.s__Roseburia_intestinalis	15592.7783429050
UniRef90_C4ZBL1|g__Eubacterium.s__Eubacterium_rectale	1077.8535653772
UniRef90_C4ZBL1|unclassified	320.6792377984
UniRef90_D4KJ65	16966.9419017116
UniRef90_D4KJ65|g__Roseburia.s__Roseburia_intestinalis	16966.9419017116
UniRef90_A8RZB5	16944.7409220246
UniRef90_A8RZB5|unclassified	16944.7409220246
UniRef90_R6NIE2	16498.4388243739
UniRef90_R6NIE2|g__Roseburia.s__Roseburia_intestinalis	16467.6023105959
UniRef90_R6NIE2|unclassified	30.8365137781
UniRef90_R5HHD3	16475.0733349877
UniRef90_R5HHD3|g__Roseburia.s__Roseburia_intestinalis	16075.1130704455
UniRef90_R5HHD3|unclassified	399.9602645422
UniRef90_C7GCX3	16385.6990976516
UniRef90_C7GCX3|g__Roseburia.s__Roseburia_intestinalis	15938.6423803312
UniRef90_C7GCX3|unclassified	447.0567173204
UniRef90_R5TR32	16377.9305502974
UniRef90_R5TR32|g__Roseburia.s__Roseburia_intestinalis	15375.6593735291
UniRef90_R5TR32|unclassified	1002.2711767683
UniRef90_C7GCX4	16170.2567304297
UniRef90_C7GCX4|g__Roseburia.s__Roseburia_intestinalis	16055.6733970963
UniRef90_C7GCX4|unclassified	114.5833333333
UniRef90_R5TK71	16096.0544661215
UniRef90_R5TK71|g__Roseburia.s__Roseburia_intestinalis	15464.3302261381
UniRef90_R5TK71|unclassified	631.7242399834
UniRef90_D4KWJ7	15418.9932485938
UniRef90_D4KWJ7|g__Roseburia.s__Roseburia_intestinalis	15418.9932485938
UniRef90_D4KQN7	15371.4568165793
UniRef90_D4KQN7|g__Roseburia.s__Roseburia_intestinalis	14849.0703740704
UniRef90_D4KQN7|unclassified	522.3864425089
UniRef90_C7GAE8	15182.9674610355
UniRef90_C7GAE8|g__Roseburia.s__Roseburia_intestinalis	14990.0612825458
UniRef90_C7GAE8|unclassified	192.9061784897
UniRef90_A5KL05	15017.6174547727
UniRef90_A5KL05|g__Blautia.s__Ruminococcus_torques	15017.6174547727
UniRef90_R5UUY1	14969.4398533807
UniRef90_R5UUY1|g__Roseburia.s__Roseburia_intestinalis	13771.7002008381
UniRef90_R5UUY1|g__Eubacterium.s__Eubacterium_rectale	904.3177210971
UniRef90_R5UUY1|unclassified	293.4219314455
UniRef90_D4KSU2	14899.0282394712
UniRef90_D4KSU2|g__Roseburia.s__Roseburia_intestinalis	13945.2676304437
UniRef90_D4KSU2|g__Eubacterium.s__Eubacterium_rectale	592.2496630634
UniRef90_D4KSU2|unclassified	361.5109459640
UniRef90_B0MGK2	14716.4199517378
UniRef90_B0MGK2|unclassified	14716.4199517378
UniRef90_R7JTN7	14028.0348081446
UniRef90_R7JTN7|unclassified	14028.0348081446
UniRef90_D4KVR4	13895.7138246873
UniRef90_D4KVR4|g__Roseburia.s__Roseburia_intestinalis	13895.7138246873
UniRef90_D4KM63	13836.3731824090
UniRef90_D4KM63|g__Roseburia.s__Roseburia_intestinalis	12910.5501796815
UniRef90_D4KM63|unclassified	925.8230027275
UniRef90_D4KQN6	13665.3348149625
UniRef90_D4KQN6|g__Roseburia.s__Roseburia_intestinalis	13563.2209001793
UniRef90_D4KQN6|unclassified	102.1139147831
UniRef90_C4ZEK6	13629.7813115724
UniRef90_C4ZEK6|g__Roseburia.s__Roseburia_intestinalis	13379.9987527111
UniRef90_C4ZEK6|g__Eubacterium.s__Eubacterium_rectale	125.5301746555
UniRef90_C4ZEK6|unclassified	124.2523842058
UniRef90_R5I2Y9	13612.8276952278
UniRef90_R5I2Y9|g__Roseburia.s__Roseburia_intestinalis	13501.4465039323
UniRef90_R5I2Y9|unclassified	111.3811912955
UniRef90_E9LLN5	13246.9268476720
UniRef90_E9LLN5|unclassified	13246.9268476720
UniRef90_R5HWT6	13205.3059552214
UniRef90_R5HWT6|g__Roseburia.s__Roseburia_intestinalis	12428.7560431573
UniRef90_R5HWT6|unclassified	776.5499120641
UniRef90_C1HUM8	13100.3447263903
UniRef90_C1HUM8|unclassified	13100.3447263903
UniRef90_D4KSU4	13014.0337333731
UniRef90_D4KSU4|g__Roseburia.s__Roseburia_intestinalis	12747.8152786626
UniRef90_D4KSU4|unclassified	266.2184547105
UniRef90_C7GG87	12967.7672151450
UniRef90_C7GG87|g__Roseburia.s__Roseburia_intestinalis	12419.8051229047
UniRef90_C7GG87|unclassified	547.9620922403
UniRef90_C4ZBU3	12896.1577302590
