# Gene Family	CSM5MCUW_P_Abundance-RPKs
UniRef90_E4W3C2|g__Bacteroides.s__Bacteroides_fragilis	35144.6709988967
UniRef90_E4W3C2|unclassified	498.7652559810
UniRef90_Q64SE9	35057.1929918599
UniRef90_Q64SE9|g__Bacteroides.s__Bacteroides_uniformis	18612.3512310427
UniRef90_Q64SE9|g__Bacteroides.s__Bacteroides_cellulosilyticus	5990.7784647743
UniRef90_Q64SE9|g__Parabacteroides.s__Parabacteroides_johnsonii	5942.0996130382
UniRef90_Q64SE9|g__Bacteroides.s__Bacteroides_stercoris	3052.5946435144
UniRef90_Q64SE9|g__Bacteroides.s__Bacteroides_fragilis	1459.3690394904
UniRef90_A5KR94	34691.9482787462
UniRef90_A5KR94|g__Blautia.s__Ruminococcus_torques	34683.0803018588
UniRef90_A5KR94|unclassified	8.8679768875
UniRef90_R5D8V7	34675.5435763454
UniRef90_R5D8V7|g__Parabacteroides.s__Parabacteroides_merdae	30546.7695496709
UniRef90_R5D8V7|g__Parabacteroides.s__Parabacteroides_johnsonii	4128.7740266745
UniRef90_UPI000156FA79	34147.3578976701
UniRef90_UPI000156FA79|g__Parabacteroides.s__Parabacteroides_merdae	33934.7679114354
UniRef90_UPI000156FA79|unclassified	212.5899862347
UniRef90_A7UXY7	33417.8764251779
UniRef90_A7UXY7|g__Bacteroides.s__Bacteroides_uniformis	33393.0116555627
UniRef90_A7UXY7|unclassified	24.8647696151
UniRef90_A6P026	33324.8525007955
UniRef90_A6P026|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	33038.9493244300
UniRef90_A6P026|unclassified	285.9031763656
UniRef90_H5G4G2	31938.3784856978
UniRef90_H5G4G2|g__Escherichia.s__Escherichia_coli	31935.8652146411
UniRef90_H5G4G2|unclassified	2.5132710567
UniRef90_Q5LAF6	31244.2062783893
UniRef90_Q5LAF6|g__Bacteroides.s__Bacteroides_uniformis	22014.3737765561
UniRef90_Q5LAF6|g__Bacteroides.s__Bacteroides_stercoris	5992.7872243013
UniRef90_Q5LAF6|g__Bacteroides.s__Bacteroides_faecis	1400.1497618471
UniRef90_Q5LAF6|g__Bacteroides.s__Bacteroides_thetaiotaomicron	586.3922087940
UniRef90_Q5LAF6|unclassified	528.9024640458
UniRef90_Q5LAF6|g__Bacteroides.s__Bacteroides_fragilis	430.4615135519
UniRef90_Q5LAF6|g__Bacteroides.s__Bacteroides_cellulosilyticus	207.7715948132
UniRef90_Q5LAF6|g__Bacteroides.s__Bacteroides_intestinalis	83.3677344797
UniRef90_A8RZB5	30690.7586233953
UniRef90_A8RZB5|g__Clostridium.s__Clostridium_bolteae	30565.6523189003
UniRef90_A8RZB5|unclassified	125.1063044950
UniRef90_X2PD96	30487.3114474753
UniRef90_X2PD96|g__Escherichia.s__Escherichia_coli	30487.3114474753
UniRef90_A8S6F0	28862.0580549094
UniRef90_A8S6F0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	28471.9284329569
UniRef90_A8S6F0|unclassified	390.1296219525
UniRef90_R6XZS5	27706.8664368610
UniRef90_R6XZS5|g__Parabacteroides.s__Parabacteroides_merdae	27706.8664368610
UniRef90_A0A015V1D1	27537.6491584262
UniRef90_A0A015V1D1|unclassified	27537.6491584262
UniRef90_UPI0001570E55	27283.9312103844
UniRef90_UPI0001570E55|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	27197.7500642400
UniRef90_UPI0001570E55|unclassified	86.1811461444
UniRef90_Q5CZD7	26501.6493321657
UniRef90_Q5CZD7|g__Bacteroides.s__Bacteroides_intestinalis	6143.9672653809
UniRef90_Q5CZD7|g__Bacteroides.s__Bacteroides_faecis	6007.5797411441
UniRef90_Q5CZD7|g__Parabacteroides.s__Parabacteroides_merdae	4484.5586804978
UniRef90_Q5CZD7|g__Bacteroides.s__Bacteroides_uniformis	4409.5806018794
UniRef90_Q5CZD7|g__Bacteroides.s__Bacteroides_fragilis	2942.7818430151
UniRef90_Q5CZD7|g__Bacteroides.s__Bacteroides_sp_9_1_42FAA	2513.1812002483
UniRef90_T0NDH0	25892.6143843499
UniRef90_T0NDH0|unclassified	25892.6143843499
UniRef90_R6ABE6	25734.6146614939
UniRef90_R6ABE6|g__Bacteroides.s__Bacteroides_stercoris	17825.4056536611
UniRef90_R6ABE6|unclassified	7909.2090078328
UniRef90_A8ACR3	25386.7541077776
UniRef90_A8ACR3|g__Escherichia.s__Escherichia_coli	25386.7541077776
